time,Total gas used
2025-03-27 07:30,7006.202
2025-03-27 07:45,7006.432
2025-03-27 08:00,7006.432
2025-03-27 08:15,7006.432
2025-03-27 08:30,7006.459
2025-03-27 08:45,7006.526
2025-03-27 09:00,7006.678
2025-03-27 09:15,7006.840
2025-03-27 09:30,7006.840
2025-03-27 09:45,7006.840
2025-03-27 10:00,7006.870
2025-03-27 10:15,7006.918
2025-03-27 10:30,7006.957
2025-03-27 10:45,7006.957
2025-03-27 11:00,7006.964
2025-03-27 11:15,7006.967
2025-03-27 11:30,7006.998
2025-03-27 11:45,7007.082
2025-03-27 12:00,7007.090
2025-03-27 12:15,7007.090
2025-03-27 12:30,7007.106
2025-03-27 12:45,7007.167
2025-03-27 13:00,7007.207
2025-03-27 13:15,7007.216
2025-03-27 13:30,7007.216
2025-03-27 13:45,7007.216
2025-03-27 14:00,7007.284
2025-03-27 14:15,7007.302
2025-03-27 14:30,7007.302
2025-03-27 14:45,7007.302
2025-03-27 15:00,7007.319
2025-03-27 15:15,7007.336
2025-03-27 15:30,7007.353
2025-03-27 15:45,7007.370
2025-03-27 16:00,7007.387
2025-03-27 16:15,7007.387
2025-03-27 16:30,7007.404
2025-03-27 16:45,7007.439
2025-03-27 17:00,7007.457
2025-03-27 17:15,7007.476
2025-03-27 17:30,7007.494
2025-03-27 17:45,7007.513
2025-03-27 18:00,7007.554
2025-03-27 18:15,7007.594
2025-03-27 18:30,7007.614
2025-03-27 18:45,7007.633
2025-03-27 19:00,7007.652
2025-03-27 19:15,7007.728
2025-03-27 19:30,7007.728
2025-03-27 19:45,7007.728
2025-03-27 20:00,7007.791
2025-03-27 20:15,7007.814
2025-03-27 20:30,7007.814
2025-03-27 20:45,7007.858
2025-03-27 21:00,7007.876
2025-03-27 21:15,7007.895
2025-03-27 21:30,7007.935
2025-03-27 21:45,7008.231
2025-03-27 22:00,7008.231
2025-03-27 22:15,7008.231
2025-03-27 22:30,7008.231
2025-03-27 22:45,7008.262
2025-03-27 23:00,7008.520
2025-03-27 23:15,7008.705
2025-03-27 23:30,7008.715
2025-03-27 23:45,7008.750
2025-03-28 00:00,7008.785
2025-03-28 00:15,7008.821
2025-03-28 00:30,7008.856
2025-03-28 00:45,7008.873
2025-03-28 01:00,7008.907
2025-03-28 01:15,7008.942
2025-03-28 01:30,7008.996
2025-03-28 01:45,7009.033
2025-03-28 02:00,7009.068
2025-03-28 02:15,7009.098
2025-03-28 02:30,7009.119
2025-03-28 02:45,7009.173
2025-03-28 03:00,7009.230
2025-03-28 03:15,7009.263
2025-03-28 03:30,7009.297
2025-03-28 03:45,7009.314
2025-03-28 04:00,7009.348
2025-03-28 04:15,7009.433
2025-03-28 04:30,7009.458
2025-03-28 04:45,7009.474
2025-03-28 05:00,7009.546
2025-03-28 05:15,7009.584
2025-03-28 05:30,7009.584
2025-03-28 05:45,7009.669
2025-03-28 06:00,7009.704
2025-03-28 06:15,7009.721
2025-03-28 06:30,7009.837
2025-03-28 06:45,7009.872
2025-03-28 07:00,7009.872
2025-03-28 07:15,7009.888
2025-03-28 07:30,7009.975
2025-03-28 07:45,7010.130
2025-03-28 08:00,7010.299
2025-03-28 08:15,7010.342
2025-03-28 08:30,7010.363
2025-03-28 08:45,7010.462
2025-03-28 09:00,7010.503
2025-03-28 09:15,7010.672
2025-03-28 09:30,7010.672
2025-03-28 09:45,7010.672
2025-03-28 10:00,7010.758
2025-03-28 10:15,
2025-03-28 10:30,
2025-03-28 10:45,
2025-03-28 11:00,
2025-03-28 11:15,
2025-03-28 11:30,
2025-03-28 11:45,
2025-03-28 12:00,
2025-03-28 12:15,
2025-03-28 12:30,
2025-03-28 12:45,
2025-03-28 13:00,
2025-03-28 13:15,
2025-03-28 13:30,
2025-03-28 13:45,
2025-03-28 14:00,
2025-03-28 14:15,
2025-03-28 14:30,
2025-03-28 14:45,
2025-03-28 15:00,
2025-03-28 15:15,
2025-03-28 15:30,
2025-03-28 15:45,
2025-03-28 16:00,
2025-03-28 16:15,
2025-03-28 16:30,
2025-03-28 16:45,
2025-03-28 17:00,
2025-03-28 17:15,
2025-03-28 17:30,
2025-03-28 17:45,
2025-03-28 18:00,
2025-03-28 18:15,
2025-03-28 18:30,
2025-03-28 18:45,
2025-03-28 19:00,
2025-03-28 19:15,
2025-03-28 19:30,
2025-03-28 19:45,
2025-03-28 20:00,
2025-03-28 20:15,
2025-03-28 20:30,
2025-03-28 20:45,
2025-03-28 21:00,
2025-03-28 21:15,
2025-03-28 21:30,
2025-03-28 21:45,
2025-03-28 22:00,
2025-03-28 22:15,
2025-03-28 22:30,
2025-03-28 22:45,
2025-03-28 23:00,
2025-03-28 23:15,
2025-03-28 23:30,
2025-03-28 23:45,
